image_filename,image_id,station,instrument,year,day_of_year,date_str,time_str,roi_name,discard,snow_presence,flags,flag_count,has_flags,not_needed,is_annotated,annotation_status,annotation_time_minutes,annotation_id,split,split_hash
lonnstorp_LON_AGR_PL01_PHE01_2024_336_20241201_113002.jpg,lonnstorp_LON_AGR_PL01_PHE01_2024_336_113002,lonnstorp,LON_AGR_PL01_PHE01,2024,336,20241201,113002,ROI_03,False,False,high_brightness,1,True,False,True,completed,1396111.381513041,lonnstorp_LON_AGR_PL01_PHE01_2024_336_113002_ROI_03,train,a04bd886
lonnstorp_LON_AGR_PL01_PHE01_2024_336_20241201_113002.jpg,lonnstorp_LON_AGR_PL01_PHE01_2024_336_113002,lonnstorp,LON_AGR_PL01_PHE01,2024,336,20241201,113002,ROI_06,False,False,high_brightness,1,True,False,True,completed,1396111.381513041,lonnstorp_LON_AGR_PL01_PHE01_2024_336_113002_ROI_06,train,a04bd886
lonnstorp_LON_AGR_PL01_PHE01_2024_336_20241201_120002.jpg,lonnstorp_LON_AGR_PL01_PHE01_2024_336_120002,lonnstorp,LON_AGR_PL01_PHE01,2024,336,20241201,120002,ROI_00,False,False,high_brightness,1,True,False,True,completed,1389270.1830885606,lonnstorp_LON_AGR_PL01_PHE01_2024_336_120002_ROI_00,train,a04bd886
lonnstorp_LON_AGR_PL01_PHE01_2024_336_20241201_120002.jpg,lonnstorp_LON_AGR_PL01_PHE01_2024_336_120002,lonnstorp,LON_AGR_PL01_PHE01,2024,336,20241201,120002,ROI_01,False,False,high_brightness,1,True,False,True,completed,1389270.1830885606,lonnstorp_LON_AGR_PL01_PHE01_2024_336_120002_ROI_01,train,a04bd886
lonnstorp_LON_AGR_PL01_PHE01_2024_336_20241201_120002.jpg,lonnstorp_LON_AGR_PL01_PHE01_2024_336_120002,lonnstorp,LON_AGR_PL01_PHE01,2024,336,20241201,120002,ROI_02,False,False,high_brightness,1,True,False,True,completed,1389270.1830885606,lonnstorp_LON_AGR_PL01_PHE01_2024_336_120002_ROI_02,train,a04bd886
lonnstorp_LON_AGR_PL01_PHE01_2024_336_20241201_120002.jpg,lonnstorp_LON_AGR_PL01_PHE01_2024_336_120002,lonnstorp,LON_AGR_PL01_PHE01,2024,336,20241201,120002,ROI_03,False,False,high_brightness,1,True,False,True,completed,1389270.1830885606,lonnstorp_LON_AGR_PL01_PHE01_2024_336_120002_ROI_03,train,a04bd886
lonnstorp_LON_AGR_PL01_PHE01_2024_336_20241201_120002.jpg,lonnstorp_LON_AGR_PL01_PHE01_2024_336_120002,lonnstorp,LON_AGR_PL01_PHE01,2024,336,20241201,120002,ROI_06,False,False,high_brightness,1,True,False,True,completed,1389270.1830885606,lonnstorp_LON_AGR_PL01_PHE01_2024_336_120002_ROI_06,train,a04bd886
lonnstorp_LON_AGR_PL01_PHE01_2024_336_20241201_123003.jpg,lonnstorp_LON_AGR_PL01_PHE01_2024_336_123003,lonnstorp,LON_AGR_PL01_PHE01,2024,336,20241201,123003,ROI_00,False,False,high_brightness,1,True,False,True,completed,1383406.2031615386,lonnstorp_LON_AGR_PL01_PHE01_2024_336_123003_ROI_00,train,a04bd886
lonnstorp_LON_AGR_PL01_PHE01_2024_336_20241201_123003.jpg,lonnstorp_LON_AGR_PL01_PHE01_2024_336_123003,lonnstorp,LON_AGR_PL01_PHE01,2024,336,20241201,123003,ROI_01,False,False,high_brightness,1,True,False,True,completed,1383406.2031615386,lonnstorp_LON_AGR_PL01_PHE01_2024_336_123003_ROI_01,train,a04bd886
lonnstorp_LON_AGR_PL01_PHE01_2024_336_20241201_123003.jpg,lonnstorp_LON_AGR_PL01_PHE01_2024_336_123003,lonnstorp,LON_AGR_PL01_PHE01,2024,336,20241201,123003,ROI_02,False,False,high_brightness,1,True,False,True,completed,1383406.2031615386,lonnstorp_LON_AGR_PL01_PHE01_2024_336_123003_ROI_02,train,a04bd886
lonnstorp_LON_AGR_PL01_PHE01_2024_336_20241201_123003.jpg,lonnstorp_LON_AGR_PL01_PHE01_2024_336_123003,lonnstorp,LON_AGR_PL01_PHE01,2024,336,20241201,123003,ROI_03,False,False,high_brightness,1,True,False,True,completed,1383406.2031615386,lonnstorp_LON_AGR_PL01_PHE01_2024_336_123003_ROI_03,train,a04bd886
lonnstorp_LON_AGR_PL01_PHE01_2024_336_20241201_123003.jpg,lonnstorp_LON_AGR_PL01_PHE01_2024_336_123003,lonnstorp,LON_AGR_PL01_PHE01,2024,336,20241201,123003,ROI_06,False,False,high_brightness,1,True,False,True,completed,1383406.2031615386,lonnstorp_LON_AGR_PL01_PHE01_2024_336_123003_ROI_06,train,a04bd886
lonnstorp_LON_AGR_PL01_PHE01_2024_336_20241201_130001.jpg,lonnstorp_LON_AGR_PL01_PHE01_2024_336_130001,lonnstorp,LON_AGR_PL01_PHE01,2024,336,20241201,130001,ROI_00,False,False,high_brightness,1,True,False,True,completed,1378275.084261558,lonnstorp_LON_AGR_PL01_PHE01_2024_336_130001_ROI_00,train,a04bd886
lonnstorp_LON_AGR_PL01_PHE01_2024_336_20241201_130001.jpg,lonnstorp_LON_AGR_PL01_PHE01_2024_336_130001,lonnstorp,LON_AGR_PL01_PHE01,2024,336,20241201,130001,ROI_01,False,False,high_brightness,1,True,False,True,completed,1378275.084261558,lonnstorp_LON_AGR_PL01_PHE01_2024_336_130001_ROI_01,train,a04bd886
lonnstorp_LON_AGR_PL01_PHE01_2024_336_20241201_130001.jpg,lonnstorp_LON_AGR_PL01_PHE01_2024_336_130001,lonnstorp,LON_AGR_PL01_PHE01,2024,336,20241201,130001,ROI_02,False,False,high_brightness,1,True,False,True,completed,1378275.084261558,lonnstorp_LON_AGR_PL01_PHE01_2024_336_130001_ROI_02,train,a04bd886
lonnstorp_LON_AGR_PL01_PHE01_2024_336_20241201_130001.jpg,lonnstorp_LON_AGR_PL01_PHE01_2024_336_130001,lonnstorp,LON_AGR_PL01_PHE01,2024,336,20241201,130001,ROI_03,False,False,high_brightness,1,True,False,True,completed,1378275.084261558,lonnstorp_LON_AGR_PL01_PHE01_2024_336_130001_ROI_03,train,a04bd886
lonnstorp_LON_AGR_PL01_PHE01_2024_336_20241201_130001.jpg,lonnstorp_LON_AGR_PL01_PHE01_2024_336_130001,lonnstorp,LON_AGR_PL01_PHE01,2024,336,20241201,130001,ROI_06,False,False,high_brightness,1,True,False,True,completed,1378275.084261558,lonnstorp_LON_AGR_PL01_PHE01_2024_336_130001_ROI_06,train,a04bd886
lonnstorp_LON_AGR_PL01_PHE01_2024_336_20241201_133001.jpg,lonnstorp_LON_AGR_PL01_PHE01_2024_336_133001,lonnstorp,LON_AGR_PL01_PHE01,2024,336,20241201,133001,ROI_00,False,False,high_brightness,1,True,False,True,completed,1373713.997610417,lonnstorp_LON_AGR_PL01_PHE01_2024_336_133001_ROI_00,train,a04bd886
lonnstorp_LON_AGR_PL01_PHE01_2024_336_20241201_133001.jpg,lonnstorp_LON_AGR_PL01_PHE01_2024_336_133001,lonnstorp,LON_AGR_PL01_PHE01,2024,336,20241201,133001,ROI_01,False,False,high_brightness,1,True,False,True,completed,1373713.997610417,lonnstorp_LON_AGR_PL01_PHE01_2024_336_133001_ROI_01,train,a04bd886
lonnstorp_LON_AGR_PL01_PHE01_2024_336_20241201_133001.jpg,lonnstorp_LON_AGR_PL01_PHE01_2024_336_133001,lonnstorp,LON_AGR_PL01_PHE01,2024,336,20241201,133001,ROI_02,False,False,high_brightness,1,True,False,True,completed,1373713.997610417,lonnstorp_LON_AGR_PL01_PHE01_2024_336_133001_ROI_02,train,a04bd886
lonnstorp_LON_AGR_PL01_PHE01_2024_336_20241201_133001.jpg,lonnstorp_LON_AGR_PL01_PHE01_2024_336_133001,lonnstorp,LON_AGR_PL01_PHE01,2024,336,20241201,133001,ROI_03,False,False,high_brightness,1,True,False,True,completed,1373713.997610417,lonnstorp_LON_AGR_PL01_PHE01_2024_336_133001_ROI_03,train,a04bd886
lonnstorp_LON_AGR_PL01_PHE01_2024_336_20241201_133001.jpg,lonnstorp_LON_AGR_PL01_PHE01_2024_336_133001,lonnstorp,LON_AGR_PL01_PHE01,2024,336,20241201,133001,ROI_06,False,False,high_brightness,1,True,False,True,completed,1373713.997610417,lonnstorp_LON_AGR_PL01_PHE01_2024_336_133001_ROI_06,train,a04bd886
lonnstorp_LON_AGR_PL01_PHE01_2024_336_20241201_140001.jpg,lonnstorp_LON_AGR_PL01_PHE01_2024_336_140001,lonnstorp,LON_AGR_PL01_PHE01,2024,336,20241201,140001,ROI_00,False,False,high_brightness,1,True,False,True,completed,1367743.014873886,lonnstorp_LON_AGR_PL01_PHE01_2024_336_140001_ROI_00,train,a04bd886
lonnstorp_LON_AGR_PL01_PHE01_2024_336_20241201_140001.jpg,lonnstorp_LON_AGR_PL01_PHE01_2024_336_140001,lonnstorp,LON_AGR_PL01_PHE01,2024,336,20241201,140001,ROI_01,False,False,high_brightness,1,True,False,True,completed,1367743.014873886,lonnstorp_LON_AGR_PL01_PHE01_2024_336_140001_ROI_01,train,a04bd886
lonnstorp_LON_AGR_PL01_PHE01_2024_336_20241201_140001.jpg,lonnstorp_LON_AGR_PL01_PHE01_2024_336_140001,lonnstorp,LON_AGR_PL01_PHE01,2024,336,20241201,140001,ROI_02,False,False,high_brightness,1,True,False,True,completed,1367743.014873886,lonnstorp_LON_AGR_PL01_PHE01_2024_336_140001_ROI_02,train,a04bd886
lonnstorp_LON_AGR_PL01_PHE01_2024_336_20241201_140001.jpg,lonnstorp_LON_AGR_PL01_PHE01_2024_336_140001,lonnstorp,LON_AGR_PL01_PHE01,2024,336,20241201,140001,ROI_03,False,False,high_brightness,1,True,False,True,completed,1367743.014873886,lonnstorp_LON_AGR_PL01_PHE01_2024_336_140001_ROI_03,train,a04bd886
lonnstorp_LON_AGR_PL01_PHE01_2024_336_20241201_140001.jpg,lonnstorp_LON_AGR_PL01_PHE01_2024_336_140001,lonnstorp,LON_AGR_PL01_PHE01,2024,336,20241201,140001,ROI_06,False,False,high_brightness,1,True,False,True,completed,1367743.014873886,lonnstorp_LON_AGR_PL01_PHE01_2024_336_140001_ROI_06,train,a04bd886
lonnstorp_LON_AGR_PL01_PHE01_2024_337_20241202_090002.jpg,lonnstorp_LON_AGR_PL01_PHE01_2024_337_090002,lonnstorp,LON_AGR_PL01_PHE01,2024,337,20241202,090002,ROI_00,False,False,blur,1,True,False,True,completed,469.2267024423046,lonnstorp_LON_AGR_PL01_PHE01_2024_337_090002_ROI_00,train,a04bd886
lonnstorp_LON_AGR_PL01_PHE01_2024_337_20241202_090002.jpg,lonnstorp_LON_AGR_PL01_PHE01_2024_337_090002,lonnstorp,LON_AGR_PL01_PHE01,2024,337,20241202,090002,ROI_01,False,False,blur,1,True,False,True,completed,469.2267024423046,lonnstorp_LON_AGR_PL01_PHE01_2024_337_090002_ROI_01,train,a04bd886
lonnstorp_LON_AGR_PL01_PHE01_2024_337_20241202_090002.jpg,lonnstorp_LON_AGR_PL01_PHE01_2024_337_090002,lonnstorp,LON_AGR_PL01_PHE01,2024,337,20241202,090002,ROI_02,False,False,blur,1,True,False,True,completed,469.2267024423046,lonnstorp_LON_AGR_PL01_PHE01_2024_337_090002_ROI_02,train,a04bd886
lonnstorp_LON_AGR_PL01_PHE01_2024_337_20241202_090002.jpg,lonnstorp_LON_AGR_PL01_PHE01_2024_337_090002,lonnstorp,LON_AGR_PL01_PHE01,2024,337,20241202,090002,ROI_03,False,False,blur,1,True,False,True,completed,469.2267024423046,lonnstorp_LON_AGR_PL01_PHE01_2024_337_090002_ROI_03,train,a04bd886
lonnstorp_LON_AGR_PL01_PHE01_2024_337_20241202_090002.jpg,lonnstorp_LON_AGR_PL01_PHE01_2024_337_090002,lonnstorp,LON_AGR_PL01_PHE01,2024,337,20241202,090002,ROI_06,False,False,blur,1,True,False,True,completed,469.2267024423046,lonnstorp_LON_AGR_PL01_PHE01_2024_337_090002_ROI_06,train,a04bd886
lonnstorp_LON_AGR_PL01_PHE01_2024_337_20241202_093003.jpg,lonnstorp_LON_AGR_PL01_PHE01_2024_337_093003,lonnstorp,LON_AGR_PL01_PHE01,2024,337,20241202,093003,ROI_00,False,False,fog,1,True,False,True,completed,463.01349084629254,lonnstorp_LON_AGR_PL01_PHE01_2024_337_093003_ROI_00,train,a04bd886
lonnstorp_LON_AGR_PL01_PHE01_2024_337_20241202_093003.jpg,lonnstorp_LON_AGR_PL01_PHE01_2024_337_093003,lonnstorp,LON_AGR_PL01_PHE01,2024,337,20241202,093003,ROI_01,False,False,fog,1,True,False,True,completed,463.01349084629254,lonnstorp_LON_AGR_PL01_PHE01_2024_337_093003_ROI_01,train,a04bd886
lonnstorp_LON_AGR_PL01_PHE01_2024_337_20241202_093003.jpg,lonnstorp_LON_AGR_PL01_PHE01_2024_337_093003,lonnstorp,LON_AGR_PL01_PHE01,2024,337,20241202,093003,ROI_02,False,False,fog,1,True,False,True,completed,463.01349084629254,lonnstorp_LON_AGR_PL01_PHE01_2024_337_093003_ROI_02,train,a04bd886
lonnstorp_LON_AGR_PL01_PHE01_2024_337_20241202_093003.jpg,lonnstorp_LON_AGR_PL01_PHE01_2024_337_093003,lonnstorp,LON_AGR_PL01_PHE01,2024,337,20241202,093003,ROI_03,False,False,fog,1,True,False,True,completed,463.01349084629254,lonnstorp_LON_AGR_PL01_PHE01_2024_337_093003_ROI_03,train,a04bd886
lonnstorp_LON_AGR_PL01_PHE01_2024_337_20241202_093003.jpg,lonnstorp_LON_AGR_PL01_PHE01_2024_337_093003,lonnstorp,LON_AGR_PL01_PHE01,2024,337,20241202,093003,ROI_06,False,False,fog,1,True,False,True,completed,463.01349084629254,lonnstorp_LON_AGR_PL01_PHE01_2024_337_093003_ROI_06,train,a04bd886
lonnstorp_LON_AGR_PL01_PHE01_2024_337_20241202_100003.jpg,lonnstorp_LON_AGR_PL01_PHE01_2024_337_100003,lonnstorp,LON_AGR_PL01_PHE01,2024,337,20241202,100003,ROI_00,False,False,fog,1,True,False,True,completed,458.0301665627506,lonnstorp_LON_AGR_PL01_PHE01_2024_337_100003_ROI_00,train,a04bd886
lonnstorp_LON_AGR_PL01_PHE01_2024_337_20241202_100003.jpg,lonnstorp_LON_AGR_PL01_PHE01_2024_337_100003,lonnstorp,LON_AGR_PL01_PHE01,2024,337,20241202,100003,ROI_01,False,False,fog,1,True,False,True,completed,458.0301665627506,lonnstorp_LON_AGR_PL01_PHE01_2024_337_100003_ROI_01,train,a04bd886
lonnstorp_LON_AGR_PL01_PHE01_2024_337_20241202_100003.jpg,lonnstorp_LON_AGR_PL01_PHE01_2024_337_100003,lonnstorp,LON_AGR_PL01_PHE01,2024,337,20241202,100003,ROI_02,False,False,fog,1,True,False,True,completed,458.0301665627506,lonnstorp_LON_AGR_PL01_PHE01_2024_337_100003_ROI_02,train,a04bd886
lonnstorp_LON_AGR_PL01_PHE01_2024_337_20241202_100003.jpg,lonnstorp_LON_AGR_PL01_PHE01_2024_337_100003,lonnstorp,LON_AGR_PL01_PHE01,2024,337,20241202,100003,ROI_03,False,False,fog,1,True,False,True,completed,458.0301665627506,lonnstorp_LON_AGR_PL01_PHE01_2024_337_100003_ROI_03,train,a04bd886
lonnstorp_LON_AGR_PL01_PHE01_2024_337_20241202_100003.jpg,lonnstorp_LON_AGR_PL01_PHE01_2024_337_100003,lonnstorp,LON_AGR_PL01_PHE01,2024,337,20241202,100003,ROI_06,False,False,fog,1,True,False,True,completed,458.0301665627506,lonnstorp_LON_AGR_PL01_PHE01_2024_337_100003_ROI_06,train,a04bd886
lonnstorp_LON_AGR_PL01_PHE01_2024_337_20241202_103001.jpg,lonnstorp_LON_AGR_PL01_PHE01_2024_337_103001,lonnstorp,LON_AGR_PL01_PHE01,2024,337,20241202,103001,ROI_00,False,False,fog,1,True,False,True,completed,454.4588855722849,lonnstorp_LON_AGR_PL01_PHE01_2024_337_103001_ROI_00,train,a04bd886
lonnstorp_LON_AGR_PL01_PHE01_2024_337_20241202_103001.jpg,lonnstorp_LON_AGR_PL01_PHE01_2024_337_103001,lonnstorp,LON_AGR_PL01_PHE01,2024,337,20241202,103001,ROI_01,False,False,fog,1,True,False,True,completed,454.4588855722849,lonnstorp_LON_AGR_PL01_PHE01_2024_337_103001_ROI_01,train,a04bd886
lonnstorp_LON_AGR_PL01_PHE01_2024_337_20241202_103001.jpg,lonnstorp_LON_AGR_PL01_PHE01_2024_337_103001,lonnstorp,LON_AGR_PL01_PHE01,2024,337,20241202,103001,ROI_02,False,False,fog,1,True,False,True,completed,454.4588855722849,lonnstorp_LON_AGR_PL01_PHE01_2024_337_103001_ROI_02,train,a04bd886
lonnstorp_LON_AGR_PL01_PHE01_2024_337_20241202_103001.jpg,lonnstorp_LON_AGR_PL01_PHE01_2024_337_103001,lonnstorp,LON_AGR_PL01_PHE01,2024,337,20241202,103001,ROI_03,False,False,fog,1,True,False,True,completed,454.4588855722849,lonnstorp_LON_AGR_PL01_PHE01_2024_337_103001_ROI_03,train,a04bd886
lonnstorp_LON_AGR_PL01_PHE01_2024_337_20241202_103001.jpg,lonnstorp_LON_AGR_PL01_PHE01_2024_337_103001,lonnstorp,LON_AGR_PL01_PHE01,2024,337,20241202,103001,ROI_06,False,False,fog,1,True,False,True,completed,454.4588855722849,lonnstorp_LON_AGR_PL01_PHE01_2024_337_103001_ROI_06,train,a04bd886
lonnstorp_LON_AGR_PL01_PHE01_2024_337_20241202_110001.jpg,lonnstorp_LON_AGR_PL01_PHE01_2024_337_110001,lonnstorp,LON_AGR_PL01_PHE01,2024,337,20241202,110001,ROI_00,False,False,fog,1,True,False,True,completed,452.07666093700175,lonnstorp_LON_AGR_PL01_PHE01_2024_337_110001_ROI_00,train,a04bd886
lonnstorp_LON_AGR_PL01_PHE01_2024_337_20241202_110001.jpg,lonnstorp_LON_AGR_PL01_PHE01_2024_337_110001,lonnstorp,LON_AGR_PL01_PHE01,2024,337,20241202,110001,ROI_01,False,False,fog,1,True,False,True,completed,452.07666093700175,lonnstorp_LON_AGR_PL01_PHE01_2024_337_110001_ROI_01,train,a04bd886
lonnstorp_LON_AGR_PL01_PHE01_2024_337_20241202_110001.jpg,lonnstorp_LON_AGR_PL01_PHE01_2024_337_110001,lonnstorp,LON_AGR_PL01_PHE01,2024,337,20241202,110001,ROI_02,False,False,fog,1,True,False,True,completed,452.07666093700175,lonnstorp_LON_AGR_PL01_PHE01_2024_337_110001_ROI_02,train,a04bd886
lonnstorp_LON_AGR_PL01_PHE01_2024_337_20241202_110001.jpg,lonnstorp_LON_AGR_PL01_PHE01_2024_337_110001,lonnstorp,LON_AGR_PL01_PHE01,2024,337,20241202,110001,ROI_03,False,False,fog,1,True,False,True,completed,452.07666093700175,lonnstorp_LON_AGR_PL01_PHE01_2024_337_110001_ROI_03,train,a04bd886
lonnstorp_LON_AGR_PL01_PHE01_2024_337_20241202_110001.jpg,lonnstorp_LON_AGR_PL01_PHE01_2024_337_110001,lonnstorp,LON_AGR_PL01_PHE01,2024,337,20241202,110001,ROI_06,False,False,fog,1,True,False,True,completed,452.07666093700175,lonnstorp_LON_AGR_PL01_PHE01_2024_337_110001_ROI_06,train,a04bd886
lonnstorp_LON_AGR_PL01_PHE01_2024_337_20241202_113001.jpg,lonnstorp_LON_AGR_PL01_PHE01_2024_337_113001,lonnstorp,LON_AGR_PL01_PHE01,2024,337,20241202,113001,ROI_00,False,False,fog,1,True,False,True,completed,448.39841478987495,lonnstorp_LON_AGR_PL01_PHE01_2024_337_113001_ROI_00,train,a04bd886
lonnstorp_LON_AGR_PL01_PHE01_2024_337_20241202_113001.jpg,lonnstorp_LON_AGR_PL01_PHE01_2024_337_113001,lonnstorp,LON_AGR_PL01_PHE01,2024,337,20241202,113001,ROI_01,False,False,fog,1,True,False,True,completed,448.39841478987495,lonnstorp_LON_AGR_PL01_PHE01_2024_337_113001_ROI_01,train,a04bd886
lonnstorp_LON_AGR_PL01_PHE01_2024_337_20241202_113001.jpg,lonnstorp_LON_AGR_PL01_PHE01_2024_337_113001,lonnstorp,LON_AGR_PL01_PHE01,2024,337,20241202,113001,ROI_02,False,False,fog,1,True,False,True,completed,448.39841478987495,lonnstorp_LON_AGR_PL01_PHE01_2024_337_113001_ROI_02,train,a04bd886
lonnstorp_LON_AGR_PL01_PHE01_2024_337_20241202_113001.jpg,lonnstorp_LON_AGR_PL01_PHE01_2024_337_113001,lonnstorp,LON_AGR_PL01_PHE01,2024,337,20241202,113001,ROI_03,False,False,fog,1,True,False,True,completed,448.39841478987495,lonnstorp_LON_AGR_PL01_PHE01_2024_337_113001_ROI_03,train,a04bd886
lonnstorp_LON_AGR_PL01_PHE01_2024_337_20241202_113001.jpg,lonnstorp_LON_AGR_PL01_PHE01_2024_337_113001,lonnstorp,LON_AGR_PL01_PHE01,2024,337,20241202,113001,ROI_06,False,False,fog,1,True,False,True,completed,448.39841478987495,lonnstorp_LON_AGR_PL01_PHE01_2024_337_113001_ROI_06,train,a04bd886
lonnstorp_LON_AGR_PL01_PHE01_2024_337_20241202_120001.jpg,lonnstorp_LON_AGR_PL01_PHE01_2024_337_120001,lonnstorp,LON_AGR_PL01_PHE01,2024,337,20241202,120001,ROI_00,False,False,fog,1,True,False,True,completed,446.58046322985456,lonnstorp_LON_AGR_PL01_PHE01_2024_337_120001_ROI_00,train,a04bd886
lonnstorp_LON_AGR_PL01_PHE01_2024_337_20241202_120001.jpg,lonnstorp_LON_AGR_PL01_PHE01_2024_337_120001,lonnstorp,LON_AGR_PL01_PHE01,2024,337,20241202,120001,ROI_01,False,False,fog,1,True,False,True,completed,446.58046322985456,lonnstorp_LON_AGR_PL01_PHE01_2024_337_120001_ROI_01,train,a04bd886
lonnstorp_LON_AGR_PL01_PHE01_2024_337_20241202_120001.jpg,lonnstorp_LON_AGR_PL01_PHE01_2024_337_120001,lonnstorp,LON_AGR_PL01_PHE01,2024,337,20241202,120001,ROI_02,False,False,fog,1,True,False,True,completed,446.58046322985456,lonnstorp_LON_AGR_PL01_PHE01_2024_337_120001_ROI_02,train,a04bd886
lonnstorp_LON_AGR_PL01_PHE01_2024_337_20241202_120001.jpg,lonnstorp_LON_AGR_PL01_PHE01_2024_337_120001,lonnstorp,LON_AGR_PL01_PHE01,2024,337,20241202,120001,ROI_03,False,False,fog,1,True,False,True,completed,446.58046322985456,lonnstorp_LON_AGR_PL01_PHE01_2024_337_120001_ROI_03,train,a04bd886
lonnstorp_LON_AGR_PL01_PHE01_2024_337_20241202_120001.jpg,lonnstorp_LON_AGR_PL01_PHE01_2024_337_120001,lonnstorp,LON_AGR_PL01_PHE01,2024,337,20241202,120001,ROI_06,False,False,fog,1,True,False,True,completed,446.58046322985456,lonnstorp_LON_AGR_PL01_PHE01_2024_337_120001_ROI_06,train,a04bd886
lonnstorp_LON_AGR_PL01_PHE01_2024_337_20241202_123003.jpg,lonnstorp_LON_AGR_PL01_PHE01_2024_337_123003,lonnstorp,LON_AGR_PL01_PHE01,2024,337,20241202,123003,ROI_00,False,False,fog,1,True,False,True,completed,443.0523552797761,lonnstorp_LON_AGR_PL01_PHE01_2024_337_123003_ROI_00,train,a04bd886
lonnstorp_LON_AGR_PL01_PHE01_2024_337_20241202_123003.jpg,lonnstorp_LON_AGR_PL01_PHE01_2024_337_123003,lonnstorp,LON_AGR_PL01_PHE01,2024,337,20241202,123003,ROI_01,False,False,fog,1,True,False,True,completed,443.0523552797761,lonnstorp_LON_AGR_PL01_PHE01_2024_337_123003_ROI_01,train,a04bd886
lonnstorp_LON_AGR_PL01_PHE01_2024_337_20241202_123003.jpg,lonnstorp_LON_AGR_PL01_PHE01_2024_337_123003,lonnstorp,LON_AGR_PL01_PHE01,2024,337,20241202,123003,ROI_02,False,False,fog,1,True,False,True,completed,443.0523552797761,lonnstorp_LON_AGR_PL01_PHE01_2024_337_123003_ROI_02,train,a04bd886
lonnstorp_LON_AGR_PL01_PHE01_2024_337_20241202_123003.jpg,lonnstorp_LON_AGR_PL01_PHE01_2024_337_123003,lonnstorp,LON_AGR_PL01_PHE01,2024,337,20241202,123003,ROI_03,False,False,fog,1,True,False,True,completed,443.0523552797761,lonnstorp_LON_AGR_PL01_PHE01_2024_337_123003_ROI_03,train,a04bd886
lonnstorp_LON_AGR_PL01_PHE01_2024_337_20241202_123003.jpg,lonnstorp_LON_AGR_PL01_PHE01_2024_337_123003,lonnstorp,LON_AGR_PL01_PHE01,2024,337,20241202,123003,ROI_06,False,False,fog,1,True,False,True,completed,443.0523552797761,lonnstorp_LON_AGR_PL01_PHE01_2024_337_123003_ROI_06,train,a04bd886
lonnstorp_LON_AGR_PL01_PHE01_2024_337_20241202_130002.jpg,lonnstorp_LON_AGR_PL01_PHE01_2024_337_130002,lonnstorp,LON_AGR_PL01_PHE01,2024,337,20241202,130002,ROI_00,False,False,fog,1,True,False,True,completed,440.918999658189,lonnstorp_LON_AGR_PL01_PHE01_2024_337_130002_ROI_00,train,a04bd886
lonnstorp_LON_AGR_PL01_PHE01_2024_337_20241202_130002.jpg,lonnstorp_LON_AGR_PL01_PHE01_2024_337_130002,lonnstorp,LON_AGR_PL01_PHE01,2024,337,20241202,130002,ROI_01,False,False,fog,1,True,False,True,completed,440.918999658189,lonnstorp_LON_AGR_PL01_PHE01_2024_337_130002_ROI_01,train,a04bd886
lonnstorp_LON_AGR_PL01_PHE01_2024_337_20241202_130002.jpg,lonnstorp_LON_AGR_PL01_PHE01_2024_337_130002,lonnstorp,LON_AGR_PL01_PHE01,2024,337,20241202,130002,ROI_02,False,False,fog,1,True,False,True,completed,440.918999658189,lonnstorp_LON_AGR_PL01_PHE01_2024_337_130002_ROI_02,train,a04bd886
lonnstorp_LON_AGR_PL01_PHE01_2024_337_20241202_130002.jpg,lonnstorp_LON_AGR_PL01_PHE01_2024_337_130002,lonnstorp,LON_AGR_PL01_PHE01,2024,337,20241202,130002,ROI_03,False,False,fog,1,True,False,True,completed,440.918999658189,lonnstorp_LON_AGR_PL01_PHE01_2024_337_130002_ROI_03,train,a04bd886
lonnstorp_LON_AGR_PL01_PHE01_2024_337_20241202_130002.jpg,lonnstorp_LON_AGR_PL01_PHE01_2024_337_130002,lonnstorp,LON_AGR_PL01_PHE01,2024,337,20241202,130002,ROI_06,False,False,fog,1,True,False,True,completed,440.918999658189,lonnstorp_LON_AGR_PL01_PHE01_2024_337_130002_ROI_06,train,a04bd886
lonnstorp_LON_AGR_PL01_PHE01_2024_337_20241202_133003.jpg,lonnstorp_LON_AGR_PL01_PHE01_2024_337_133003,lonnstorp,LON_AGR_PL01_PHE01,2024,337,20241202,133003,ROI_00,False,False,fog,1,True,False,True,completed,439.5101835757998,lonnstorp_LON_AGR_PL01_PHE01_2024_337_133003_ROI_00,train,a04bd886
lonnstorp_LON_AGR_PL01_PHE01_2024_337_20241202_133003.jpg,lonnstorp_LON_AGR_PL01_PHE01_2024_337_133003,lonnstorp,LON_AGR_PL01_PHE01,2024,337,20241202,133003,ROI_01,False,False,fog,1,True,False,True,completed,439.5101835757998,lonnstorp_LON_AGR_PL01_PHE01_2024_337_133003_ROI_01,train,a04bd886
lonnstorp_LON_AGR_PL01_PHE01_2024_337_20241202_133003.jpg,lonnstorp_LON_AGR_PL01_PHE01_2024_337_133003,lonnstorp,LON_AGR_PL01_PHE01,2024,337,20241202,133003,ROI_02,False,False,fog,1,True,False,True,completed,439.5101835757998,lonnstorp_LON_AGR_PL01_PHE01_2024_337_133003_ROI_02,train,a04bd886
